404.416	40.4841
404.427	52.3642
404.438	63.3414
404.448	74.9786
404.459	40.9091
404.47	20.8727
404.481	21.2668
404.492	55.513
404.503	88.2012
404.514	121.38
404.525	120.275
404.535	54.6422
404.546	61.6968
404.557	29.597
404.568	34.4826
404.579	79.9456
404.59	120.151
404.601	165.481
404.612	95.7063
404.622	52.087
404.633	86.7293
404.644	89.4548
404.655	93.2987
404.666	150.148
404.677	109.316
404.688	52.9317
404.698	38.5815
404.709	59.7309
404.72	85.8472
404.731	94.0694
404.742	102.557
404.753	96.6215
404.764	142.723
404.774	151.629
404.785	64.4594
404.796	64.2596
404.807	121.812
404.818	125.868
404.829	56.3617
404.839	49.6762
404.85	68.6766
404.861	119.14
404.872	175.791
404.883	192.17
404.893	100.94
404.904	57.9175
404.915	42.2349
404.926	49.7357
404.937	103.051
404.948	97.3305
404.958	73.7002
404.969	81.4748
404.98	158.802
404.991	224.299
405.002	173.137
405.012	82.4049
405.023	51.3863
405.034	28.9298
405.045	34.8025
405.056	67.7183
405.066	78.6793
405.077	152.702
405.088	183.089
405.099	201.691
405.11	188.406
405.12	79.9214
405.131	48.4705
405.142	61.4732
405.153	44.6356
405.163	50.802
405.174	52.1351
405.185	128.366
405.196	280.525
405.207	132.152
405.217	83.8078
405.228	84.2461
405.239	69.6487
405.25	87.6175
405.26	120.022
405.271	138.661
405.282	133.267
405.293	149.23
405.303	197.408
405.314	154.363
405.325	84.5516
405.336	91.9303
405.346	168.238
405.357	199.5
405.368	116.637
405.379	94.4538
405.389	112.092
405.4	135.64
405.411	145.423
405.422	154.699
405.432	170.078
405.443	142.915
405.454	78.1833
405.464	124.897
405.475	130.996
405.486	138.747
405.497	129.964
405.507	186.996
405.518	159.715
405.529	118.258
405.54	114.862
405.55	129.559
405.561	147.564
405.572	146.249
405.582	157.363
405.593	109.108
405.604	150.18
405.614	131.017
405.625	155.09
405.636	186.662
405.647	162.997
405.657	167.978
405.668	210.935
405.679	278.41
405.689	236.33
405.7	213.062
405.711	230.5
405.721	296.053
405.732	327.358
405.743	243.122
405.753	231.701
405.764	388.533
405.775	505.753
405.785	571.456
405.796	636.938
405.807	673.597
405.817	702.214
405.828	564.363
405.839	437.616
405.849	444.53
405.86	601.457
405.871	547.678
405.881	421.51
405.892	254.897
405.903	289.27
405.913	293.324
405.924	213.069
405.935	137.843
405.945	69.7327
405.956	85.129
405.967	57.2888
405.977	26.5064
405.988	27.3011
405.999	43.3217
406.009	40.6401
406.02	23.2835
406.03	26.9017
406.041	27.0038
406.052	19.9868
406.062	12.2785
406.073	20.0462
406.084	31.0532
406.094	32.237
406.105	20.5925
406.115	22.6837
406.126	19.0354
406.137	22.991
406.147	29.5253
406.158	22.0333
406.169	32.54
406.179	33.0145
406.19	20.7204
406.2	18.8936
406.211	17.4063
406.222	22.1635
406.232	44.1657
406.243	45.6
406.253	36.6632
406.264	22.0202
406.275	25.514
406.285	21.8116
406.296	24.9344
406.306	20.7283
406.317	27.863
406.327	26.7631
406.338	23.9365
406.349	23.8048
406.359	25.334
406.37	23.0408
406.38	17.1274
406.391	22.771
406.401	32.9269
406.412	41.4348
406.423	38.6187
406.433	36.524
406.444	36.9681
406.454	49.0182
406.465	48.5477
406.475	38.875
406.486	30.7289
406.496	33.5136
406.507	25.963
406.518	30.1566
406.528	34.7637
406.539	49.0618
406.549	34.6256
406.56	27.5349
406.57	17.7435
406.581	23.3214
406.591	37.7191
406.602	19.1315
406.612	21.0958
406.623	11.3922
406.634	8.21305
406.644	18.4552
406.655	23.1206
406.665	20.1594
406.676	14.3592
406.686	19.2835
406.697	26.6661
406.707	21.0139
406.718	8.55993
406.728	10.1994
406.739	6.04302
406.749	17.546
406.76	22.6519
406.77	20.0282
406.781	22.6639
406.791	6.17456
406.802	9.58727
406.812	9.68325
406.823	15.5766
406.833	23.0978
406.844	19.6398
406.854	4.7459
406.865	6.12123
406.875	11.0529
406.886	5.42097
406.896	3.94356
406.907	8.46491
406.917	13.5017
406.928	17.2897
406.938	17.5551
406.948	12.3083
406.959	10.8275
406.969	14.4327
406.98	24.8262
406.99	6.07433
407.001	10.12
407.011	29.177
407.022	11.2569
407.032	7.39007
407.043	8.87195
407.053	8.21911
407.064	14.7848
407.074	10.434
407.084	14.4704
407.095	13.9846
407.105	12.6174
407.116	12.7499
407.126	11.1512
407.137	14.2107
407.147	14.2843
407.158	7.48902
407.168	4.97772
407.178	7.51288
407.189	9.20586
407.199	7.72974
407.21	10.9524
407.22	17.1533
407.231	16.885
407.241	8.26704
407.251	7.7417
407.262	9.26187
407.272	13.0996
407.283	11.2335
407.293	8.11036
407.303	6.1093
407.314	8.69627
407.324	13.4473
407.335	7.24422
407.345	4.17859
407.356	5.32048
407.366	11.4593
407.376	15.8891
407.387	16.5934
407.397	21.3678
407.407	10.5333
407.418	2.34902
407.428	2.47226
407.439	8.0813
407.449	19.0529
407.459	17.6879
407.47	23.5712
407.48	16.5126
407.491	3.31651
407.501	2.0186
407.511	2.06103
407.522	3.16956
407.532	4.90403
407.542	5.04266
407.553	7.57263
407.563	15.2511
407.574	3.40269
407.584	3.44738
407.594	8.76801
407.605	4.12146
407.615	4.42485
407.625	4.58992
407.636	4.26
407.646	3.71327
407.656	2.18369
407.667	4.54046
407.677	16.8187
407.687	10.5322
407.698	7.52779
407.708	5.40581
407.718	5.98529
407.729	3.46906
407.739	2.05684
407.749	0.556087
407.76	0.470455
407.77	3.021
407.78	1.35479
407.791	0.887959
407.801	4.09537
407.811	11.9259
407.822	12.6435
407.832	4.8656
407.842	2.38071
407.853	0.727732
407.863	1.80753
407.873	4.46226
407.883	15.7495
407.894	9.53404
407.904	3.40159
407.914	1.2963
407.925	4.21642
407.935	8.60273
407.945	13.4154
407.956	3.55232
407.966	7.55833
407.976	5.42303
407.986	8.33826
407.997	3.28857
408.007	9.12913
408.017	13.244
408.028	8.55714
408.038	7.64269
408.048	1.04874
408.058	0.203097
408.069	1.90727
408.079	9.19652
408.089	16.1015
408.099	4.45442
408.11	5.39352
408.12	6.65016
408.13	3.64306
408.141	5.10891
408.151	7.00824
408.161	6.65704
408.171	2.73507
408.182	10.3434
408.192	26.1763
408.202	3.90279
408.212	0.803735
408.223	1.36862
408.233	6.38669
408.243	6.54861
408.253	6.33802
408.263	5.28714
408.274	7.88476
408.284	9.95479
408.294	3.03641
408.304	6.47524
408.315	9.80285
408.325	6.64389
408.335	5.90568
408.345	4.34598
408.356	2.07797
408.366	11.2138
408.376	8.57877
408.386	2.95619
408.396	11.594
408.407	33.7349
408.417	16.7267
408.427	4.67875
408.437	5.61245
408.447	14.3998
408.458	15.4295
408.468	1.18805
408.478	0.422778
408.488	2.76915
408.498	6.94214
408.509	16.348
408.519	3.79262
408.529	6.25481
408.539	8.33096
408.549	11.3889
408.559	6.03462
408.57	1.02574
408.58	4.71783
408.59	6.35774
408.6	2.01086
408.61	3.29826
408.621	8.43095
408.631	5.22738
408.641	11.8751
408.651	17.1511
408.661	11.1575
408.671	8.35162
408.682	13.2111
408.692	18.6079
408.702	5.58619
408.712	9.33655
408.722	13.8119
408.732	25.262
408.742	6.90683
408.753	3.11264
408.763	10.0115
408.773	2.01501
408.783	1.94921
408.793	6.20198
408.803	6.37629
408.813	12.0327
408.824	3.81116
408.834	5.19124
408.844	6.00187
408.854	6.63231
408.864	11.732
408.874	8.52072
408.884	8.37894
408.894	4.75482
408.905	8.96707
408.915	6.59398
408.925	12.2523
408.935	3.85309
408.945	2.43026
408.955	7.13315
408.965	20.8868
408.975	11.5545
408.985	8.87785
408.996	13.8986
409.006	16.4326
409.016	19.0767
409.026	5.58093
409.036	3.93632
409.046	9.16586
409.056	17.8928
409.066	2.8488
409.076	3.25721
409.086	2.9972
409.096	7.9397
409.107	7.60444
409.117	2.47684
409.127	10.1864
409.137	9.88451
409.147	15.3123
409.157	37.9043
409.167	21.2587
409.177	18.7443
409.187	18.8905
409.197	17.615
409.207	17.2717
409.217	23.0298
409.227	46.0937
409.237	57.314
409.247	23.8849
409.257	8.38473
409.268	15.6463
409.278	8.41265
409.288	14.7633
409.298	18.4623
409.308	17.9103
409.318	13.0788
409.328	24.0604
409.338	14.0891
409.348	40.4469
409.358	17.6551
409.368	4.2559
409.378	-0.103525
409.388	2.74927
409.398	11.2907
409.408	13.913
409.418	8.5667
409.428	15.782
409.438	12.4337
409.448	13.5827
409.458	17.8177
409.468	18.4357
409.478	3.85388
409.488	3.35675
409.498	2.80079
409.508	0.351257
409.518	-1.09522
409.528	-0.989248
409.538	-0.195095
409.548	2.20882
409.558	3.01932
409.568	10.2931
409.578	9.40634
409.588	3.57007
409.598	3.86268
409.608	-0.243608
409.618	-0.583561
409.628	-0.512856
409.638	0.371824
409.648	4.65131
409.658	11.1778
409.668	3.12709
409.678	2.9887
409.688	0.0625077
409.698	-0.55542
409.708	-1.27355
409.718	-1.61916
409.728	-0.718593
409.738	-1.16113
409.748	-0.357313
409.758	1.10601
409.768	6.72746
409.778	4.97037
409.787	10.5497
409.797	0.938239
409.807	5.10584
409.817	11.6527
409.827	8.00894
409.837	0.733686
409.847	3.0426
409.857	3.28837
409.867	7.62846
409.877	8.76484
409.887	9.32334
409.897	7.82317
409.907	3.64143
409.917	1.1348
409.927	14.6221
409.937	14.4568
409.946	5.48795
409.956	7.68772
409.966	13.2111
409.976	2.94141
409.986	0.487466
409.996	6.02002
410.006	2.98114
410.016	0.884592
410.026	-0.477034
410.036	4.36501
410.046	20.7812
410.055	11.8218
410.065	5.6852
410.075	5.50984
410.085	7.4217
410.095	7.39318
410.105	3.1518
410.115	1.23326
410.125	2.81632
410.135	-0.193715
410.144	6.04074
410.154	27.2846
410.164	6.81076
410.174	0.319215
410.184	2.47445
410.194	11.3451
410.204	0.229206
410.214	1.18674
410.223	0.825106
410.233	6.10674
410.243	3.83278
410.253	1.32087
410.263	14.2409
410.273	26.2612
410.283	25.8231
410.292	8.22494
410.302	7.13955
410.312	19.8014
410.322	12.6157
410.332	5.64675
410.342	17.6782
410.352	28.4902
410.361	8.38035
410.371	9.81598
410.381	-0.275927
410.391	0.88932
410.401	-0.761269
410.411	0.453415
410.42	4.08052
410.43	8.52206
410.44	2.14878
410.45	6.82006
410.46	20.9434
410.47	12.0152
410.479	9.98696
410.489	25.6002
410.499	34.4886
410.509	3.37313
410.519	2.17776
410.528	8.32924
410.538	7.79958
410.548	12.4326
410.558	26.3422
410.568	23.7317
410.577	18.1191
410.587	9.66919
410.597	-0.16732
410.607	2.93556
410.617	4.59438
410.626	12.2627
410.636	5.36692
410.646	0.0529021
410.656	-0.254799
410.666	10.1516
410.675	33.4154
410.685	20.4617
410.695	8.87033
410.705	10.4753
410.714	13.5322
410.724	10.0368
410.734	15.4898
410.744	2.20619
410.754	8.75847
410.763	8.79891
410.773	8.33757
410.783	12.6883
410.793	1.62608
410.802	-1.67045
410.812	-0.766103
410.822	-1.11754
410.832	9.34458
410.841	44.8984
410.851	16.3971
410.861	8.90816
410.871	-0.928762
410.88	1.10692
410.89	4.45228
410.9	8.51521
410.909	-1.09415
410.919	0.0834139
410.929	12.2812
410.939	3.58709
410.948	1.07552
410.958	9.54043
410.968	5.68281
410.978	17.7262
410.987	22.5476
410.996	11.5272
411.008	12.923
411.019	26.1724
411.03	23.4691
411.041	11.908
411.052	19.3798
411.063	13.8303
411.074	11.6728
411.086	24.7871
411.097	15.4129
411.108	8.18001
411.119	13.1111
411.13	10.9578
411.141	5.96323
411.152	7.08808
411.163	6.54725
411.174	16.3539
411.186	31.8009
411.197	16.6839
411.208	16.4142
411.219	8.04304
411.23	12.4148
411.241	13.7455
411.252	22.7002
411.263	19.4296
411.274	10.3148
411.286	15.1511
411.297	6.54026
411.308	11.6645
411.319	19.6918
411.33	20.0486
411.341	12.7018
411.352	15.318
411.363	13.2641
411.374	18.2692
411.385	28.083
411.396	33.7196
411.408	23.678
411.419	13.9362
411.43	18.5304
411.441	12.3871
411.452	24.1144
411.463	13.2572
411.474	17.1154
411.485	9.3735
411.496	11.1316
411.507	10.0831
411.518	11.7636
411.529	17.2455
411.54	24.0736
411.551	29.9632
411.563	25.2355
411.574	12.3678
411.585	16.9108
411.596	23.6701
411.607	24.7835
411.618	18.7072
411.629	17.6683
411.64	27.5611
411.651	37.246
411.662	22.7143
411.673	32.4012
411.684	27.567
411.695	35.9573
411.706	35.3225
411.717	22.3267
411.728	32.716
411.739	20.803
411.75	11.0541
411.761	12.5528
411.772	35.227
411.783	36.317
411.794	16.1406
411.805	27.0543
411.816	37.3732
411.827	24.7724
411.838	15.3972
411.849	30.7649
411.86	39.7426
411.871	25.2203
411.882	22.7271
411.893	9.27823
411.904	10.6144
411.915	22.0055
411.926	21.8061
411.937	24.6462
411.948	22.5315
411.959	32.1905
411.97	23.1765
411.981	31.2243
411.992	16.5303
412.003	22.5065
412.014	13.8813
412.025	8.5949
412.036	9.46283
412.047	23.9241
412.058	57.9677
412.069	47.9255
412.08	42.1373
412.091	37.9169
412.102	19.6297
412.113	20.0496
412.124	13.6591
412.135	11.41
412.146	21.7103
412.157	18.0845
412.168	15.2282
412.179	25.0743
412.19	14.7544
412.201	14.8469
412.212	18.2256
412.223	34.2348
412.234	38.1734
412.245	29.4376
412.256	22.8947
412.267	14.9534
412.278	23.502
412.288	24.1374
412.299	33.3793
412.31	20.3451
412.321	30.6556
412.332	36.4966
412.343	22.0046
412.354	21.4647
412.365	13.5092
412.376	22.6313
412.387	30.1227
412.398	30.4785
412.409	21.4174
412.42	40.663
412.431	35.6
412.441	29.287
412.452	16.5989
412.463	14.5159
412.474	23.6707
412.485	27.6163
412.496	27.8475
412.507	40.3505
412.518	33.8609
412.529	20.8066
412.54	16.8308
412.55	26.5543
412.561	30.3391
412.572	43.4602
412.583	46.603
412.594	29.1498
412.605	31.3902
412.616	30.6953
412.627	32.9011
412.638	31.934
412.648	24.5147
412.659	39.7103
412.67	53.7796
412.681	53.5504
412.692	29.0444
412.703	42.7841
412.714	51.5178
412.725	61.0339
412.735	55.95
412.746	51.2852
412.757	50.1383
412.768	67.8034
412.779	74.6384
412.79	60.4377
412.801	62.5069
412.811	75.6643
412.822	72.8296
412.833	54.0267
412.844	39.6329
412.855	58.6865
412.866	57.2846
412.877	52.6425
412.887	42.537
412.898	38.8301
412.909	39.4401
412.92	34.9673
412.931	30.8146
412.942	38.0768
412.952	33.861
412.963	21.0681
412.974	20.6925
412.985	12.3961
412.996	18.2892
413.006	21.9922
413.017	12.957
413.028	17.193
413.039	36.4772
413.05	44.6841
413.061	23.1394
413.071	32.9621
413.082	27.4901
413.093	29.9618
413.104	22.0559
413.115	19.4347
413.125	15.6465
413.136	24.7935
413.147	45.4938
413.158	43.8753
413.169	37.1656
413.179	29.6206
413.19	23.82
413.201	14.9072
413.212	20.0819
413.223	28.7171
413.233	17.5978
413.244	9.20967
413.255	11.8857
413.266	12.8442
413.276	22.0154
413.287	18.1579
413.298	21.7557
413.309	16.7087
413.319	21.0421
413.33	30.1266
413.341	14.8832
413.352	18.9548
413.362	18.557
413.373	15.1906
413.384	16.2255
413.395	11.7167
413.406	13.0297
413.416	15.6958
413.427	23.8506
413.438	17.1267
413.449	17.7679
413.459	26.0101
413.47	13.8603
413.481	17.8695
413.491	14.1457
413.502	26.5424
413.513	29.0392
413.524	36.3426
413.534	23.8104
413.545	29.547
413.556	12.3864
413.567	11.4649
413.577	16.2701
413.588	23.0898
413.599	10.3478
413.609	14.9954
413.62	24.9334
413.631	17.1274
413.642	15.7323
413.652	19.7843
413.663	14.2877
413.674	30.4215
413.684	14.0184
413.695	7.16471
413.706	17.0157
413.717	27.1263
413.727	22.3258
413.738	35.3376
413.749	19.094
413.759	6.85983
413.77	11.5874
413.781	16.2791
413.791	23.2735
413.802	16.9744
413.813	11.9854
413.823	7.45575
413.834	7.93715
413.845	18.7815
413.855	17.122
413.866	21.6344
413.877	30.4039
413.887	25.001
413.898	22.6023
413.909	23.2981
413.919	40.5493
413.93	46.8135
413.941	31.8335
413.951	51.8029
413.962	36.9345
413.973	35.191
413.983	49.0883
413.994	46.985
414.005	41.8379
414.015	30.9914
414.026	21.3046
414.037	15.163
414.047	19.6238
414.058	36.7108
414.068	40.6647
414.079	43.4141
414.09	35.725
414.1	33.2914
414.111	14.2177
414.122	12.8309
414.132	13.4676
414.143	17.319
414.153	29.7986
414.164	31.1509
414.175	16.7194
414.185	21.3861
414.196	15.27
414.207	12.8619
414.217	14.1524
414.228	16.3274
414.238	16.7622
414.249	6.3275
414.26	4.23559
414.27	9.9357
414.281	26.066
414.291	16.2807
414.302	5.51914
414.313	5.57995
414.323	6.37995
414.334	15.1114
414.344	6.38566
414.355	4.48155
414.365	9.14146
414.376	9.32867
414.387	10.5786
414.397	4.96703
414.408	5.94716
414.418	2.30273
414.429	3.7547
414.44	13.9426
414.45	5.97651
414.461	6.18156
414.471	7.47575
414.482	14.1225
414.492	7.09954
414.503	4.96551
414.513	16.5823
414.524	13.2792
414.535	7.96475
414.545	4.71578
414.556	8.27044
414.566	6.00094
414.577	3.99706
414.587	12.1612
414.598	3.8014
414.608	9.26558
414.619	9.89541
414.629	2.16994
414.64	7.25258
414.651	3.37013
414.661	0.444044
414.672	1.57378
414.682	4.33964
414.693	14.2161
414.703	12.9233
414.714	7.87867
414.724	2.59714
414.735	8.04651
414.745	4.54651
414.756	6.61847
414.766	0.972036
414.777	1.26365
414.787	4.22957
414.798	5.38342
414.808	9.59905
414.819	11.2446
414.829	5.2041
414.84	13.9209
414.85	11.4771
414.861	8.70645
414.871	5.40687
414.882	6.87769
414.892	2.47857
414.903	7.98245
414.913	15.5218
414.924	6.01845
414.934	1.72029
414.945	6.40576
414.955	8.49632
414.966	6.58995
414.976	1.51679
414.987	1.87333
414.997	3.97925
415.007	3.24042
415.018	2.25961
415.028	10.2471
415.039	7.72186
415.049	8.454
415.06	2.15531
415.07	1.58577
415.081	11.416
415.091	12.5123
415.102	9.31451
415.112	11.3941
415.122	10.3882
415.133	13.8274
415.143	1.2759
415.154	2.10228
415.164	4.32307
415.175	5.31597
415.185	4.5587
415.196	2.74774
415.206	8.74082
415.216	4.1243
415.227	1.9394
415.237	2.68731
415.248	8.0971
415.258	10.4322
415.269	15.3403
415.279	6.36311
415.289	13.9259
415.3	4.12298
415.31	3.56059
415.321	3.15267
415.331	5.34907
415.341	0.181578
415.352	0.780831
415.362	3.98491
415.373	5.02878
415.383	3.84841
415.393	4.20931
415.404	7.8838
415.414	1.13924
415.425	-0.421447
415.435	-0.270726
415.445	1.14031
415.456	9.78955
415.466	16.9046
415.476	13.1982
415.487	3.10037
415.497	1.32362
415.508	6.96456
415.518	15.2871
415.528	3.16266
415.539	0.521335
415.549	1.91239
415.559	2.99695
415.57	3.97758
415.58	1.03354
415.591	1.74806
415.601	6.65965
415.611	11.4552
415.622	6.93794
415.632	12.5065
415.642	8.11175
415.653	1.61269
415.663	2.85305
415.673	2.72798
415.684	0.40085
415.694	0.771382
415.704	6.71815
415.715	3.18327
415.725	3.90546
415.735	5.56902
415.746	5.49049
415.756	7.4392
415.766	5.96006
