Date: 27-Aug-2020 19:53:06
Carousel: 20082804
Sample: H92649
Target: 7
Location: 1
RockType: HEMATITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
748.614000,5734880919.261786,11489537289.969303,3243174037.099768,4073742997.820441,11786169061.655258
748.822000,6769159753.493263,12837605704.378822,3318474801.028925,6293203208.325768,12421143727.357264
749.030000,5819997598.337296,11835208305.430653,3497292473.816100,5819997598.337296,10941860180.614805
749.238000,6224579680.058210,12432578167.574974,2643042091.106232,4971041523.925017,11059655425.143381
749.446000,6452289204.607659,11905772030.793081,3276084921.224941,5133864785.090305,11366416586.445074
749.654000,6227704997.533081,11693004106.003044,3164735167.511453,4486016270.658039,11512829410.119421
749.862000,5506823244.589565,13106138802.076109,2913406030.526697,4662454849.313282,10633345644.481281
750.070000,6366848394.242524,11035870550.020374,2728649311.818224,5214752018.141496,12127330274.747665
750.278000,7178581179.258502,12788647452.430796,3153968418.069685,6080959517.116097,12178857640.129457
750.486000,6475645593.581389,11371906898.258312,3966311674.934465,4578344338.019081,11555516697.183695
750.694000,5817686216.002312,11715581071.532963,2377247550.276099,5571940597.021868,11039780619.336742
750.902000,5695215660.491575,11344378364.159767,2993442193.519831,5265388063.473343,10607531054.985655
751.110000,6053652316.976430,11236620778.623297,2783446025.699241,6423864349.951207,10249388690.690559
751.318000,6070985881.026972,12007977167.056747,3597239511.847899,5143330992.584821,11636915211.679886
751.526000,6659193337.019107,12847395715.250591,2141805600.910120,6287901194.325217,11300345120.692722
751.734000,6468473471.582855,12228167403.194399,3805389180.622680,5725287157.826528,11794642053.503206
751.942000,5049129520.379399,12489951971.464832,3298347767.182828,5299241199.407481,11552033175.109524
752.149000,5759560147.529729,10918302869.597727,2527576755.390743,4267875505.004044,11166916976.685343
752.357000,6762343077.433878,11637480269.072989,3637255134.075475,5699813176.692021,10637452127.198298
752.565000,5823615670.788248,11030367204.096228,2749750307.751005,5760883724.603814,10465779688.436329
752.773000,6493986718.998055,10908566306.771217,3845238966.334160,5484939956.078478,11476155110.913485
752.981000,6774840913.471995,12045141525.149769,3790453820.112295,6330357729.354594,11346667950.108135
753.188000,4963504036.943254,11814091078.347363,3504582722.570157,5851543097.866009,12828992862.259079
753.396000,5884809591.881890,12552849237.359577,2963573175.767859,6011819870.843370,12425838958.398096
753.604000,6467851687.109494,11243131849.864656,2838638763.415571,5385454850.218325,12580210295.436104
753.812000,6060311062.598803,10868668355.874371,2341848089.132363,5867976770.867780,13240791287.223652
754.019000,6257196763.846853,11635753618.273485,3375827020.404016,6193166325.103681,12404118883.191576
754.227000,4764162316.825850,11360694755.507797,3923427790.327170,5669568729.978274,10261272682.394140
754.434000,6518043097.107056,12326200312.350967,3033148767.960710,6001762455.752042,11035498708.963432
754.642000,7131433029.216386,11673058309.384518,3563013166.227139,5768945445.165946,12776024448.853920
754.850000,5174779753.051839,11729743550.021090,3798237355.688296,5764726494.779071,11598644274.081707
755.057000,5659718366.093625,11738876880.588795,3633332194.595234,5528983774.384050,11477407697.169649
755.265000,5855892310.157928,11301708128.007877,4084361863.387462,6380790220.312139,12876401858.470514
755.473000,5967123460.708560,11251660842.885880,3456968204.174333,5372613005.213612,13497589230.311239
755.680000,6937433322.404320,12477121298.889837,3903794668.614630,5948203326.603333,12411172632.503107
755.888000,6033013128.467314,13339047375.785524,2712088470.595399,5634502169.522683,12010677512.636759
756.095000,5318958013.393400,10225365266.745211,3263571191.043318,4788535607.625637,11684026882.606558
756.303000,6222200002.989031,13426462543.674358,3620660752.185994,5154901848.813426,13359756409.038383
756.510000,6667920289.094615,12332505543.017305,3669022213.488486,5268434520.478422,12332505543.017305
756.718000,6481210446.109121,12122885860.338821,4802140382.350282,5473768407.853818,11854234650.137409
756.925000,5343721346.189013,11801029378.506922,3124021710.079731,5343721346.189013,12070083879.853502
757.132000,5572272761.911262,12508153057.704132,2878727015.972283,4764209038.129569,12373475770.407185
757.340000,8224302155.447370,11684388946.785906,4289301490.787856,4899905042.200540,10666716361.098101
757.547000,5611435428.646790,12675730736.264000,2894398771.870940,4660472598.775242,11317212407.876076
757.755000,5601230650.046550,13130379792.675306,3547826338.420525,5395890218.883946,11213869101.824350
757.962000,7208589518.596995,12430379543.188307,3773201344.523764,4735110033.264269,12224256252.743912
758.169000,6980530487.174006,13624306028.523598,4172336701.655108,4925754546.550423,11021589837.067055
758.377000,5693436382.972248,12202419058.640526,4239301955.429336,6385881348.468874,11579218589.693565
758.584000,5953728362.779535,12604046792.568182,2559294997.574914,5122438559.055955,11772756988.844601
758.791000,6618674303.000057,11812054314.072464,2256235093.699236,4472077231.756796,11465828980.000969
758.999000,7087992122.000283,11914355178.757053,3940364041.506738,5199415273.704157,12264091632.145224
759.206000,7121346672.006305,11970421544.063229,3958906538.056139,5223882591.636205,12321803781.168800
759.413000,6133293745.167643,12898905996.460129,3102863257.609550,5780918107.079493,11066552678.401749
759.620000,5388151271.666219,10815460619.434662,2427800718.337976,5388151271.666219,10322068860.546619
759.828000,5884630569.976916,12409537315.127087,3118637493.228475,5955553469.380723,10494619031.224319
760.035000,6020873867.306095,10643198292.993851,3247479211.893444,6660888018.555170,11140987077.298681
760.242000,6488702056.885595,11909492538.607428,3136371101.083936,5632787770.297937,11196230633.117712
760.449000,6252446509.390192,11627042362.734196,4030946890.008003,5034204782.632217,9620526577.485769
760.656000,4411014635.473117,10788672980.263670,3264469315.061332,4625991883.050326,10000423072.480568
760.864000,6684173881.239035,10592154039.172476,3499893752.552528,5815733846.142715,12039554097.666344
761.071000,5443350321.498530,12361320629.757534,3404369599.064298,4642322180.542226,10759264347.844923
761.278000,4707949247.775898,10784559335.186001,2950857174.307917,6391829151.516047,11882741881.103489
761.485000,4774262717.197616,11080200162.779453,2574517096.645812,5067562133.271189,11960098411.000175
761.692000,5890477879.724029,10526010090.415941,2873702948.956275,4271720599.799868,11114649101.297459
761.899000,6222391269.745378,11685954335.863266,3564441670.012350,6591550936.374965,11021466935.930010
762.106000,6433474810.634942,10137970862.823967,1765809784.876771,6803924415.853846,10434330546.999088
762.313000,6828160928.681981,9876668348.746893,2218222878.827724,4374484224.727297,11661160497.077576
762.520000,6549277358.873796,11178152300.294416,2741654423.189092,4981432620.650682,10655537387.553377
762.727000,6138838504.184317,10855263208.618608,4192377515.052704,4491833051.842183,10406079903.434389
762.934000,4786711283.556972,11330569747.153843,2755858656.923460,5162795103.303919,10352751815.811783
763.141000,6510720386.043770,11643810081.707262,2887362953.810715,5453907801.642461,9983104591.933781
763.348000,6602145895.577518,10616452577.783354,3799705381.584766,5844729540.444342,10237744400.216764
763.555000,6304555909.820661,9492679165.890507,3495971136.616272,4406863495.493371,10631294614.486881
763.762000,5671747787.155346,10930658389.355381,3080400533.897359,4680938543.262587,10397145719.566969
763.969000,4798934810.821431,10534713469.173738,2887008591.370662,5716659396.157800,11299483956.954046
764.176000,6753491276.619973,9834932163.290684,2901690168.281583,4365374589.450172,11683796695.293112
764.382000,6926436786.413829,11077174490.725939,3083161134.272985,4697336908.172140,10692846925.511856
764.589000,6236811564.074873,10792171867.408789,2916803207.407783,5078669114.074726,12181942807.408966
764.796000,6183777295.797605,11063668355.946863,3317809530.313122,4789522707.183533,10366541061.639826
765.003000,5542529548.104496,9728495920.099499,2906921091.663197,4767350590.327642,11511407522.986259
765.210000,6731592938.825541,10008530647.616337,3298610577.235184,5483235716.429048,11334910196.412613
765.416000,6428910190.780088,12205172163.204428,3462721610.345969,4321355146.787425,10644020278.765419
765.623000,6652347570.737967,12048961341.382357,2428910706.755404,5088111695.188870,10250090084.500893
765.830000,6567125545.565643,11899239421.368193,2724867017.413804,4371549243.764591,11742412542.668119
766.037000,7066912374.352824,12220098711.525028,3737161202.641554,4926358049.681293,10317383756.261448
766.243000,6425789709.070064,12133687901.636757,2937629702.501529,5791578798.784874,12054411537.851109
766.450000,9645479640.491970,13228528715.840967,2877498053.721637,6779040380.212770,12273048962.414570
766.657000,9072184180.741993,13079529340.333549,3141313344.546492,6106748762.644244,10915562954.154110
766.863000,7341877736.303458,10536892526.353926,3188358509.237856,5744370341.278228,12294150660.881680
767.070000,6316465519.079770,11287675335.224354,2868690969.173043,5835380698.162552,10485867300.362322
767.277000,6221608592.003614,10990535567.613750,4281706093.450339,5332486613.500030,11556340463.025122
767.483000,6138406547.733800,10644971587.876310,2356110889.042764,3965598403.379375,11127817842.177294
767.690000,7115560282.826677,11759685505.587597,2145531535.661481,6463753234.018127,12004113148.890806
767.896000,5514919755.256585,11696329198.264376,4701576407.492401,6002925763.915094,10557648511.394520
768.103000,5315886267.131538,10697456684.986052,2217406329.578942,5152808375.681403,9882067227.735367
768.310000,5316779826.188524,9418881706.659740,3019602773.124644,5316779826.188524,10895638383.629377
768.516000,8435942116.207358,11549071011.532869,4585493219.357382,6223982111.633968,12450239902.284992
768.723000,5983343611.953902,12328343035.188877,3758473684.326055,6312953971.602473,9609057568.088173
768.929000,5777902319.618949,11221318620.734982,2973718164.498571,4128382228.371668,11386270629.859709
769.136000,6627382397.512624,12027129894.093241,2889095669.110659,5464359859.787568,13190152431.818298
769.342000,6834601059.729454,10591660346.041544,4162914456.129749,5832718583.379565,11426562409.666451
769.548000,6829014298.016925,10583002476.770718,4159511593.125340,5827950783.682581,11417222072.049335
769.755000,7087866621.334352,11802198230.905466,3552117914.156015,4983254295.632961,10791984314.568800
769.961000,8265535709.664453,13549141963.756611,2478728859.944469,4910865072.145620,11200872517.493431
770.168000,8336789006.982212,13665942746.507484,2500096816.073582,4953199331.093152,11297429973.385139
770.374000,8484150358.491313,11703655959.161524,2977101304.713319,4332682610.258671,12889789601.513712
770.580000,5845497572.845796,12606555006.498770,3056561381.463945,6268063662.449107,11338856737.688837
770.787000,6053667368.639306,11094039572.084972,3149046098.857059,5284797032.520477,11692049833.510729
770.993000,6770338074.687353,11487181631.295712,3168384813.277333,4797839860.105675,12516311134.555716
771.199000,8393852721.508610,11387414688.420820,4031805284.007958,5058169386.949288,10959762978.861935
771.406000,6341441245.459666,11077787403.894270,4446902782.085825,5996979706.664423,11422248942.689514
771.612000,5986665063.469853,10234644617.758196,2692313572.389097,5639891222.303456,9194323094.259012
771.818000,5673615940.491867,10901862711.593588,3495179785.866149,6370715509.972095,11686099727.258848
772.024000,6908707956.112505,10744457483.796421,4119071935.978748,4380600312.866287,10918809735.054777
772.231000,6915386792.735886,12539478275.426844,5069981774.977915,4454846769.058593,11660713981.256382
772.437000,6734028736.154368,12400647511.939493,4786128531.978231,7353815164.755866,11161074654.736494
772.643000,5526428988.363352,11281588682.520119,1896251335.126008,6943083682.309632,12875325213.209682
772.849000,5966005813.830210,11302060703.218718,4276255098.857182,5788137317.517261,14325825140.538870
773.055000,5404502217.994146,12746467495.269218,3882387465.388339,5852183027.584089,12656931333.351229
773.261000,6237507438.992014,13221128208.006998,2208495456.867984,5163104243.758939,12952527409.198730
773.468000,6710965887.264724,9508664030.778894,4184012725.380958,5537737633.532976,13028348791.974138
773.674000,6990420822.582626,12800640727.066887,3268248696.272397,5174727102.431294,13436133529.119852
773.880000,8109307984.078250,13114429495.448244,5288239495.851525,6562270426.018435,13296433914.043518
774.086000,6196748113.424955,13478116765.674595,189618975.319004,6287765221.578075,12385911467.837147
774.292000,4946719984.385906,12230234071.825272,2306446127.689136,6767598506.245747,12230234071.825272
774.498000,7249373360.101271,11348495469.477905,3332434455.585822,5427541311.489434,13170327518.089741
774.704000,7917027245.455577,13031005754.535496,4081543363.645634,7186458887.015587,15405352919.465462
774.910000,6420865388.617668,16212303819.716349,3126549654.790074,7885005714.763266,14290619641.650253
775.116000,7783059551.169692,15338334722.183485,4466109476.090466,6677409526.143284,14877647211.755816
775.322000,7942943970.113215,16399584999.067038,3946948758.629541,5898481303.772730,15470283787.094090
